83,50,5.011964321136475,2023-04-25 12:56:30.365121
83,60,5.018387794494629,2023-04-25 12:56:39.959506
83,70,5.005718231201172,2023-04-25 12:56:49.907226
83,80,5.026754856109619,2023-04-25 12:56:59.761675
83,90,5.01322078704834,2023-04-25 12:57:09.407296
83,100,5.0027923583984375,2023-04-25 12:57:19.253450
83,110,5.087456703186035,2023-04-25 12:57:28.974602
83,120,5.0020036697387695,2023-04-25 12:57:38.647366
83,130,5.032097339630127,2023-04-25 12:57:48.370990
83,140,5.013843536376953,2023-04-25 12:57:57.678439
83,150,5.006573677062988,2023-04-25 12:58:07.282933
83,160,5.0078325271606445,2023-04-25 12:58:17.192085
83,170,5.041893005371094,2023-04-25 12:58:26.851920
83,180,4.997982025146484,2023-04-25 12:58:36.761986
83,190,4.998213768005371,2023-04-25 12:58:46.111401
83,200,5.065613746643066,2023-04-25 12:58:56.030549
83,210,4.99077033996582,2023-04-25 12:59:06.155380
83,220,4.995931625366211,2023-04-25 12:59:16.064554
83,230,4.997721195220947,2023-04-25 12:59:25.619945
83,240,5.023420333862305,2023-04-25 12:59:35.478274
83,250,5.026622772216797,2023-04-25 12:59:45.461869
83,260,4.998258590698242,2023-04-25 12:59:55.217727
83,270,4.989853382110596,2023-04-25 13:00:05.033387
83,280,4.992429733276367,2023-04-25 13:00:14.864300
83,290,4.990987777709961,2023-04-25 13:00:24.879924
84,0,4.9996466636657715,2023-04-25 13:00:42.828540
84,10,4.995256423950195,2023-04-25 13:00:52.824182
84,20,4.989705562591553,2023-04-25 13:01:02.446326
84,30,4.989075183868408,2023-04-25 13:01:12.069074
84,40,4.992403030395508,2023-04-25 13:01:21.763978
84,50,5.053739547729492,2023-04-25 13:01:31.579840
84,60,5.025254726409912,2023-04-25 13:01:41.524811
84,70,4.987509727478027,2023-04-25 13:01:51.706796
84,80,5.091279029846191,2023-04-25 13:02:01.315159
84,90,5.125239372253418,2023-04-25 13:02:10.587515
84,100,4.989630699157715,2023-04-25 13:02:20.267548
84,110,4.993314266204834,2023-04-25 13:02:29.879547
84,120,5.010982990264893,2023-04-25 13:02:39.554238
84,130,5.021665096282959,2023-04-25 13:02:49.321666
84,140,5.023908615112305,2023-04-25 13:02:58.765526
84,150,4.995450019836426,2023-04-25 13:03:08.406935
84,160,5.004497528076172,2023-04-25 13:03:18.345312
84,170,4.999626636505127,2023-04-25 13:03:28.279521
84,180,4.991021156311035,2023-04-25 13:03:38.109851
84,190,4.98574161529541,2023-04-25 13:03:48.186978
84,200,5.012240409851074,2023-04-25 13:03:58.145888
84,210,5.025740623474121,2023-04-25 13:04:07.971592
84,220,5.010637283325195,2023-04-25 13:04:17.750997
84,230,5.034823417663574,2023-04-25 13:04:27.637511
84,240,5.034517288208008,2023-04-25 13:04:37.407727
84,250,5.008552551269531,2023-04-25 13:04:47.549193
84,260,4.990881443023682,2023-04-25 13:04:56.939584
84,270,5.027621746063232,2023-04-25 13:05:06.455029
84,280,5.013503074645996,2023-04-25 13:05:16.378512
84,290,4.995539665222168,2023-04-25 13:05:25.896019
85,0,4.992440700531006,2023-04-25 13:05:44.098220
85,10,5.006554126739502,2023-04-25 13:05:53.897349
85,20,4.986060619354248,2023-04-25 13:06:03.595333
85,30,5.017207622528076,2023-04-25 13:06:13.027423
85,40,5.018555641174316,2023-04-25 13:06:22.882857
85,50,5.003983497619629,2023-04-25 13:06:32.772271
85,60,5.027637481689453,2023-04-25 13:06:42.411426
85,70,4.987536430358887,2023-04-25 13:06:52.042024
85,80,4.999250411987305,2023-04-25 13:07:01.535019
85,90,5.029063701629639,2023-04-25 13:07:11.332740
85,100,5.014081001281738,2023-04-25 13:07:21.367412
85,110,5.037891387939453,2023-04-25 13:07:31.469547
85,120,4.997955322265625,2023-04-25 13:07:40.873472
85,130,5.007918834686279,2023-04-25 13:07:50.612213
85,140,5.039084434509277,2023-04-25 13:08:00.581347
85,150,5.005297660827637,2023-04-25 13:08:09.933204
85,160,4.998020648956299,2023-04-25 13:08:20.025578
85,170,4.998373031616211,2023-04-25 13:08:29.493227
85,180,5.017195701599121,2023-04-25 13:08:39.362314
85,190,5.000140190124512,2023-04-25 13:08:49.556792
85,200,4.992209434509277,2023-04-25 13:08:59.588358
85,210,5.016729831695557,2023-04-25 13:09:09.156289
85,220,4.995234489440918,2023-04-25 13:09:18.819249
85,230,5.01809024810791,2023-04-25 13:09:28.505463
85,240,5.004426002502441,2023-04-25 13:09:38.417290
85,250,5.0624284744262695,2023-04-25 13:09:48.249283
85,260,5.0425825119018555,2023-04-25 13:09:58.114394
85,270,5.011392116546631,2023-04-25 13:10:07.440970
85,280,5.035996913909912,2023-04-25 13:10:17.219390
85,290,5.006781578063965,2023-04-25 13:10:27.025721
86,0,4.989333152770996,2023-04-25 13:10:43.825024
86,10,4.991881370544434,2023-04-25 13:10:53.478748
86,20,5.018886089324951,2023-04-25 13:11:03.347356
86,30,5.00312614440918,2023-04-25 13:11:13.121089
86,40,4.999156951904297,2023-04-25 13:11:22.906081
86,50,4.987664222717285,2023-04-25 13:11:32.827230
86,60,4.983068466186523,2023-04-25 13:11:42.440964
86,70,5.011811256408691,2023-04-25 13:11:52.256995
86,80,5.104831695556641,2023-04-25 13:12:02.011949
86,90,4.999149322509766,2023-04-25 13:12:11.412868
86,100,4.998069763183594,2023-04-25 13:12:21.392502
86,110,5.01618766784668,2023-04-25 13:12:31.170476
86,120,4.985030174255371,2023-04-25 13:12:40.962981
86,130,5.014242649078369,2023-04-25 13:12:50.746287
86,140,4.982855796813965,2023-04-25 13:13:00.335931
86,150,5.01027250289917,2023-04-25 13:13:10.042903
86,160,5.0257110595703125,2023-04-25 13:13:20.096743
86,170,4.9879913330078125,2023-04-25 13:13:29.267133
86,180,4.990117073059082,2023-04-25 13:13:38.654251
86,190,5.000236511230469,2023-04-25 13:13:48.457021
86,200,5.019153118133545,2023-04-25 13:13:58.298946
86,210,5.005748271942139,2023-04-25 13:14:07.904082
86,220,4.995423316955566,2023-04-25 13:14:17.394627
86,230,4.999944686889648,2023-04-25 13:14:27.183983
86,240,4.9905781745910645,2023-04-25 13:14:37.269013
86,250,5.008038520812988,2023-04-25 13:14:46.940214
86,260,4.989518165588379,2023-04-25 13:14:56.276338
86,270,4.990395545959473,2023-04-25 13:15:06.151264
86,280,5.03378963470459,2023-04-25 13:15:15.883088
86,290,4.989870071411133,2023-04-25 13:15:25.498780
87,0,4.993274688720703,2023-04-25 13:15:41.017196
87,10,5.003679275512695,2023-04-25 13:15:51.213958
87,20,4.984369277954102,2023-04-25 13:16:00.553741
87,30,4.995047569274902,2023-04-25 13:16:10.119929
87,40,5.0024213790893555,2023-04-25 13:16:19.811807
87,50,5.0331220626831055,2023-04-25 13:16:29.680795
87,60,5.014827728271484,2023-04-25 13:16:39.498744
87,70,4.998201370239258,2023-04-25 13:16:49.524037
87,80,4.984432220458984,2023-04-25 13:16:59.144204
87,90,5.010282039642334,2023-04-25 13:17:09.330981
87,100,4.983075141906738,2023-04-25 13:17:18.950761
87,110,5.0189619064331055,2023-04-25 13:17:28.865186
87,120,5.010311603546143,2023-04-25 13:17:38.700188
87,130,5.042201042175293,2023-04-25 13:17:48.421940
87,140,4.985599517822266,2023-04-25 13:17:58.605005
87,150,4.994996070861816,2023-04-25 13:18:08.667821
87,160,4.981963157653809,2023-04-25 13:18:18.474456
87,170,5.01020622253418,2023-04-25 13:18:28.007915
87,180,5.001377582550049,2023-04-25 13:18:38.082443
87,190,4.995779991149902,2023-04-25 13:18:47.922608
87,200,4.991477966308594,2023-04-25 13:18:57.645480
87,210,4.988555908203125,2023-04-25 13:19:07.001154
87,220,4.994324684143066,2023-04-25 13:19:16.744813
87,230,4.990715503692627,2023-04-25 13:19:26.345164
87,240,4.987019062042236,2023-04-25 13:19:36.228861
87,250,5.0188727378845215,2023-04-25 13:19:45.943792
87,260,4.999704360961914,2023-04-25 13:19:55.438075
87,270,4.986569404602051,2023-04-25 13:20:05.565879
87,280,5.023760795593262,2023-04-25 13:20:15.275277
87,290,4.992341995239258,2023-04-25 13:20:25.056769
88,0,5.023312568664551,2023-04-25 13:20:40.585423
88,10,4.9868998527526855,2023-04-25 13:20:51.106583
88,20,4.985285758972168,2023-04-25 13:21:00.739347
88,30,5.079842567443848,2023-04-25 13:21:10.350426
88,40,4.991899490356445,2023-04-25 13:21:20.181601
88,50,5.062708377838135,2023-04-25 13:21:29.984273
88,60,4.994718074798584,2023-04-25 13:21:39.951425
88,70,4.999937057495117,2023-04-25 13:21:49.832025
88,80,5.018538951873779,2023-04-25 13:21:59.378151
88,90,4.991589069366455,2023-04-25 13:22:09.170366
88,100,4.991611480712891,2023-04-25 13:22:19.216690
88,110,4.99670934677124,2023-04-25 13:22:28.985757
88,120,5.0330023765563965,2023-04-25 13:22:38.499054
88,130,4.997241020202637,2023-04-25 13:22:48.274274
88,140,5.03300142288208,2023-04-25 13:22:57.920281
88,150,5.011192321777344,2023-04-25 13:23:07.905748
88,160,4.988989353179932,2023-04-25 13:23:17.409842
88,170,4.984931468963623,2023-04-25 13:23:27.120323
88,180,5.001139163970947,2023-04-25 13:23:37.062429
88,190,4.990135192871094,2023-04-25 13:23:47.030400
88,200,4.998767375946045,2023-04-25 13:23:56.521722
88,210,4.985145568847656,2023-04-25 13:24:06.255199
88,220,5.013686656951904,2023-04-25 13:24:15.902379
88,230,4.991097450256348,2023-04-25 13:24:25.470835
88,240,4.9839959144592285,2023-04-25 13:24:35.299768
88,250,4.9978485107421875,2023-04-25 13:24:45.190812
88,260,5.033069610595703,2023-04-25 13:24:54.833381
88,270,4.987519264221191,2023-04-25 13:25:04.363568
88,280,5.011274814605713,2023-04-25 13:25:14.165245
88,290,4.9931230545043945,2023-04-25 13:25:23.974228
89,0,5.015970230102539,2023-04-25 13:25:40.624093
89,10,5.078855514526367,2023-04-25 13:25:50.799997
89,20,5.016402721405029,2023-04-25 13:26:00.598725
89,30,5.0521674156188965,2023-04-25 13:26:10.322475
89,40,4.991246223449707,2023-04-25 13:26:19.898495
89,50,4.982016563415527,2023-04-25 13:26:29.695797
89,60,5.07938289642334,2023-04-25 13:26:39.579067
89,70,5.020581245422363,2023-04-25 13:26:49.029412
89,80,4.997496128082275,2023-04-25 13:26:58.551017
89,90,5.002259254455566,2023-04-25 13:27:08.474212
89,100,5.0055365562438965,2023-04-25 13:27:18.122369
89,110,4.9991230964660645,2023-04-25 13:27:27.614476
89,120,5.006895542144775,2023-04-25 13:27:37.394268
89,130,4.999966621398926,2023-04-25 13:27:47.239380
89,140,5.0149431228637695,2023-04-25 13:27:56.900126
89,150,5.056727886199951,2023-04-25 13:28:06.953462
89,160,4.996565818786621,2023-04-25 13:28:16.038747
89,170,4.993847370147705,2023-04-25 13:28:25.892012
89,180,4.998804569244385,2023-04-25 13:28:35.561086
89,190,5.063826560974121,2023-04-25 13:28:45.402005
89,200,5.056817054748535,2023-04-25 13:28:55.361080
89,210,5.01825475692749,2023-04-25 13:29:05.082032
89,220,4.988780975341797,2023-04-25 13:29:15.118706
89,230,4.9854230880737305,2023-04-25 13:29:24.977773
89,240,5.049487113952637,2023-04-25 13:29:34.462986
89,250,4.9800310134887695,2023-04-25 13:29:43.991011
89,260,5.003556251525879,2023-04-25 13:29:54.146890
89,270,4.99506139755249,2023-04-25 13:30:04.168318
89,280,5.115444183349609,2023-04-25 13:30:14.255501
89,290,5.000463962554932,2023-04-25 13:30:23.669908
90,0,4.997875690460205,2023-04-25 13:30:41.792025
90,10,5.022452354431152,2023-04-25 13:30:51.423799
90,20,5.0019378662109375,2023-04-25 13:31:01.071913
90,30,5.001433372497559,2023-04-25 13:31:10.985971
90,40,4.977882385253906,2023-04-25 13:31:20.642431
90,50,5.019148826599121,2023-04-25 13:31:30.188366
90,60,5.0025105476379395,2023-04-25 13:31:40.083098
90,70,4.9876861572265625,2023-04-25 13:31:50.152176
90,80,4.998855113983154,2023-04-25 13:31:59.776503
90,90,5.020181655883789,2023-04-25 13:32:09.494158
90,100,4.988252639770508,2023-04-25 13:32:19.063818
90,110,5.018346786499023,2023-04-25 13:32:29.018732
90,120,5.020138263702393,2023-04-25 13:32:39.069568
90,130,5.00685453414917,2023-04-25 13:32:48.640862
90,140,5.017794132232666,2023-04-25 13:32:58.084862
90,150,4.981762886047363,2023-04-25 13:33:07.488278
90,160,5.012441635131836,2023-04-25 13:33:17.023265
90,170,4.994785785675049,2023-04-25 13:33:26.780851
90,180,5.028807640075684,2023-04-25 13:33:36.742846
90,190,5.028646469116211,2023-04-25 13:33:46.646827
90,200,5.018732070922852,2023-04-25 13:33:56.421512
90,210,5.0200724601745605,2023-04-25 13:34:06.272061
90,220,5.001987457275391,2023-04-25 13:34:16.320024
90,230,4.983835697174072,2023-04-25 13:34:25.716254
90,240,4.994613170623779,2023-04-25 13:34:35.634800
90,250,4.99050235748291,2023-04-25 13:34:45.369619
90,260,4.990688323974609,2023-04-25 13:34:55.301385
90,270,4.983380317687988,2023-04-25 13:35:04.962263
90,280,4.992239952087402,2023-04-25 13:35:14.397084
90,290,5.027930736541748,2023-04-25 13:35:24.123027
91,0,4.98895263671875,2023-04-25 13:35:40.823114
91,10,5.003666877746582,2023-04-25 13:35:50.332823
91,20,5.0170698165893555,2023-04-25 13:36:00.012459
91,30,4.992462158203125,2023-04-25 13:36:09.967267
91,40,4.982388496398926,2023-04-25 13:36:19.423832
91,50,5.033191204071045,2023-04-25 13:36:29.287434
91,60,5.031164169311523,2023-04-25 13:36:38.918859
91,70,5.012110233306885,2023-04-25 13:36:48.860011
91,80,5.017266273498535,2023-04-25 13:36:58.442505
91,90,5.001368522644043,2023-04-25 13:37:08.420811
91,100,5.012795448303223,2023-04-25 13:37:18.286248
91,110,5.009021759033203,2023-04-25 13:37:28.155160
91,120,5.017238140106201,2023-04-25 13:37:37.951554
91,130,5.002227783203125,2023-04-25 13:37:47.741422
91,140,4.987199306488037,2023-04-25 13:37:57.518124
91,150,5.019257545471191,2023-04-25 13:38:07.024127
91,160,5.0214080810546875,2023-04-25 13:38:16.612972
91,170,4.991311550140381,2023-04-25 13:38:26.349398
91,180,4.979039192199707,2023-04-25 13:38:35.958856
91,190,4.990242958068848,2023-04-25 13:38:45.695674
91,200,4.978372573852539,2023-04-25 13:38:54.966376
91,210,5.008329391479492,2023-04-25 13:39:04.862764
91,220,5.012731552124023,2023-04-25 13:39:14.861113
91,230,5.027099609375,2023-04-25 13:39:24.818217
91,240,5.014732360839844,2023-04-25 13:39:34.768494
91,250,5.012560844421387,2023-04-25 13:39:44.240028
91,260,4.994883060455322,2023-04-25 13:39:53.928836
91,270,4.987783908843994,2023-04-25 13:40:03.927443
91,280,5.079045295715332,2023-04-25 13:40:13.564241
91,290,5.0676164627075195,2023-04-25 13:40:23.124160
92,0,4.992309093475342,2023-04-25 13:40:39.852125
92,10,5.023716449737549,2023-04-25 13:40:49.711672
92,20,5.023094654083252,2023-04-25 13:40:59.535029
92,30,5.021186351776123,2023-04-25 13:41:09.273604
92,40,4.9836578369140625,2023-04-25 13:41:18.852663
92,50,5.008655548095703,2023-04-25 13:41:28.361784
92,60,4.996449947357178,2023-04-25 13:41:37.858768
92,70,5.009016990661621,2023-04-25 13:41:47.753548
92,80,4.987606525421143,2023-04-25 13:41:57.510425
92,90,5.017657279968262,2023-04-25 13:42:07.357524
92,100,4.977331161499023,2023-04-25 13:42:17.041774
92,110,4.988259315490723,2023-04-25 13:42:26.881625
92,120,4.991034984588623,2023-04-25 13:42:36.853706
92,130,5.010430335998535,2023-04-25 13:42:46.578314
92,140,4.996099472045898,2023-04-25 13:42:56.093560
92,150,4.99592399597168,2023-04-25 13:43:05.758126
92,160,4.98845100402832,2023-04-25 13:43:15.272615
92,170,4.992005348205566,2023-04-25 13:43:25.341979
92,180,4.994049549102783,2023-04-25 13:43:35.155914
92,190,4.979280471801758,2023-04-25 13:43:45.013083
92,200,5.025947093963623,2023-04-25 13:43:54.623903
92,210,5.019607067108154,2023-04-25 13:44:04.459424
92,220,5.000336647033691,2023-04-25 13:44:13.941416
92,230,4.997536659240723,2023-04-25 13:44:23.841909
92,240,5.002998352050781,2023-04-25 13:44:33.751814
92,250,5.016574859619141,2023-04-25 13:44:43.559011
92,260,4.983931541442871,2023-04-25 13:44:53.354218
92,270,4.997624397277832,2023-04-25 13:45:02.854473
92,280,5.049887657165527,2023-04-25 13:45:12.909730
92,290,4.990614414215088,2023-04-25 13:45:22.703845
93,0,5.018486022949219,2023-04-25 13:45:38.993703
93,10,5.03317928314209,2023-04-25 13:45:49.011370
93,20,5.027644157409668,2023-04-25 13:45:58.337551
93,30,4.991628646850586,2023-04-25 13:46:08.528665
93,40,5.012361526489258,2023-04-25 13:46:18.449732
93,50,5.002097129821777,2023-04-25 13:46:28.070208
93,60,5.006148338317871,2023-04-25 13:46:37.781366
93,70,5.002971172332764,2023-04-25 13:46:47.441942
93,80,4.990950584411621,2023-04-25 13:46:57.062012
93,90,5.092069625854492,2023-04-25 13:47:06.681443
93,100,5.012392997741699,2023-04-25 13:47:16.429826
93,110,5.023097038269043,2023-04-25 13:47:26.292085
93,120,4.9905500411987305,2023-04-25 13:47:35.969762
93,130,5.008913993835449,2023-04-25 13:47:45.644967
93,140,4.988691329956055,2023-04-25 13:47:55.335623
93,150,4.990234375,2023-04-25 13:48:05.200705
93,160,4.994650363922119,2023-04-25 13:48:14.582602
93,170,4.990428924560547,2023-04-25 13:48:24.536070
93,180,5.002243995666504,2023-04-25 13:48:34.260416
93,190,5.037707328796387,2023-04-25 13:48:44.327749
93,200,5.029007911682129,2023-04-25 13:48:54.434716
93,210,5.048317909240723,2023-04-25 13:49:04.157905
93,220,4.976673126220703,2023-04-25 13:49:13.600812
93,230,4.997786521911621,2023-04-25 13:49:23.339423
93,240,4.995867729187012,2023-04-25 13:49:33.444419
93,250,4.998755931854248,2023-04-25 13:49:43.367488
93,260,4.979771614074707,2023-04-25 13:49:52.926916
93,270,5.057178497314453,2023-04-25 13:50:02.650434
93,280,4.979532718658447,2023-04-25 13:50:12.476752
93,290,5.012682914733887,2023-04-25 13:50:22.443405
94,0,4.990991115570068,2023-04-25 13:50:38.475594
94,10,4.98903751373291,2023-04-25 13:50:49.352480
94,20,5.005711078643799,2023-04-25 13:50:59.231203
94,30,4.983336448669434,2023-04-25 13:51:09.274603
94,40,4.976297378540039,2023-04-25 13:51:18.981639
94,50,5.031619071960449,2023-04-25 13:51:28.766183
94,60,4.983997344970703,2023-04-25 13:51:38.277154
94,70,5.0093488693237305,2023-04-25 13:51:48.241224
94,80,5.000150680541992,2023-04-25 13:51:57.906988
94,90,4.989725112915039,2023-04-25 13:52:07.545520
94,100,5.023914337158203,2023-04-25 13:52:17.291598
94,110,5.000324726104736,2023-04-25 13:52:26.972172
94,120,4.983936309814453,2023-04-25 13:52:37.040085
94,130,4.9900031089782715,2023-04-25 13:52:46.722979
94,140,5.041579723358154,2023-04-25 13:52:56.279651
94,150,5.02260160446167,2023-04-25 13:53:05.838233
94,160,4.984081268310547,2023-04-25 13:53:15.644250
94,170,4.988193988800049,2023-04-25 13:53:25.257652
94,180,4.9865217208862305,2023-04-25 13:53:35.045806
94,190,5.007107734680176,2023-04-25 13:53:44.883830
94,200,5.004777908325195,2023-04-25 13:53:54.763893
94,210,5.035661697387695,2023-04-25 13:54:04.389895
94,220,5.010176658630371,2023-04-25 13:54:14.203868
94,230,5.007302284240723,2023-04-25 13:54:23.912109
94,240,4.999147415161133,2023-04-25 13:54:34.048337
94,250,5.048026084899902,2023-04-25 13:54:43.842939
94,260,4.978492736816406,2023-04-25 13:54:53.369691
94,270,4.9897565841674805,2023-04-25 13:55:03.468387
94,280,4.985033988952637,2023-04-25 13:55:13.216484
94,290,5.013348579406738,2023-04-25 13:55:22.996560
95,0,4.985146522521973,2023-04-25 13:55:41.899323
95,10,4.989085674285889,2023-04-25 13:55:51.549925
95,20,4.998321533203125,2023-04-25 13:56:01.257205
95,30,5.007573127746582,2023-04-25 13:56:11.126029
95,40,4.978804588317871,2023-04-25 13:56:21.078524
95,50,5.011911392211914,2023-04-25 13:56:31.056455
95,60,4.994843482971191,2023-04-25 13:56:40.629063
95,70,5.005139350891113,2023-04-25 13:56:50.496900
95,80,5.030916690826416,2023-04-25 13:57:00.262702
95,90,4.989025115966797,2023-04-25 13:57:09.985701
95,100,4.985845565795898,2023-04-25 13:57:19.779694
95,110,5.000294208526611,2023-04-25 13:57:29.484661
95,120,5.0217061042785645,2023-04-25 13:57:39.225131
95,130,4.994991779327393,2023-04-25 13:57:48.896089
95,140,4.996027946472168,2023-04-25 13:57:58.609004
95,150,4.980627536773682,2023-04-25 13:58:08.479979
95,160,4.9927215576171875,2023-04-25 13:58:18.165971
95,170,4.985103607177734,2023-04-25 13:58:27.826492
95,180,4.9847211837768555,2023-04-25 13:58:37.802174
95,190,4.994647026062012,2023-04-25 13:58:47.968490
95,200,4.988626956939697,2023-04-25 13:58:57.932660
95,210,4.983327865600586,2023-04-25 13:59:07.868217
95,220,4.995438575744629,2023-04-25 13:59:17.646894
95,230,4.982730865478516,2023-04-25 13:59:27.661246
95,240,5.0115814208984375,2023-04-25 13:59:37.634297
95,250,4.994129180908203,2023-04-25 13:59:47.439673
95,260,4.995749473571777,2023-04-25 13:59:57.048790
95,270,4.980258941650391,2023-04-25 14:00:06.896043
95,280,5.039872169494629,2023-04-25 14:00:16.735857
95,290,4.991360664367676,2023-04-25 14:00:26.748895
96,0,5.0239691734313965,2023-04-25 14:00:44.605771
96,10,4.981213569641113,2023-04-25 14:00:54.236381
96,20,4.977163314819336,2023-04-25 14:01:04.472585
96,30,4.987322807312012,2023-04-25 14:01:14.396941
96,40,4.978107452392578,2023-04-25 14:01:24.440220
96,50,4.977753639221191,2023-04-25 14:01:34.096556
96,60,5.043143272399902,2023-04-25 14:01:44.013683
96,70,5.087298393249512,2023-04-25 14:01:53.998051
96,80,4.988643646240234,2023-04-25 14:02:03.978794
96,90,4.993163585662842,2023-04-25 14:02:13.755597
96,100,5.060434341430664,2023-04-25 14:02:23.448716
96,110,4.980624198913574,2023-04-25 14:02:33.091006
96,120,4.982264041900635,2023-04-25 14:02:42.863512
96,130,4.981593132019043,2023-04-25 14:02:52.407717
96,140,5.023186206817627,2023-04-25 14:03:02.439737
96,150,5.018930912017822,2023-04-25 14:03:12.396433
96,160,4.987314224243164,2023-04-25 14:03:22.231268
96,170,4.994946479797363,2023-04-25 14:03:31.838162
96,180,5.125723361968994,2023-04-25 14:03:42.021372
96,190,5.013692378997803,2023-04-25 14:03:51.769798
96,200,4.985726356506348,2023-04-25 14:04:01.849422
96,210,4.986384391784668,2023-04-25 14:04:11.795438
96,220,5.026839256286621,2023-04-25 14:04:22.043894
96,230,5.002416610717773,2023-04-25 14:04:32.065065
96,240,5.014941692352295,2023-04-25 14:04:42.117908
96,250,4.9853715896606445,2023-04-25 14:04:51.956043
96,260,4.997086524963379,2023-04-25 14:05:02.120903
96,270,5.01264762878418,2023-04-25 14:05:12.280395
96,280,4.985851287841797,2023-04-25 14:05:21.851277
96,290,5.0145063400268555,2023-04-25 14:05:31.697890
97,0,4.991757869720459,2023-04-25 14:05:48.176550
97,10,4.979151248931885,2023-04-25 14:05:58.381562
97,20,4.994116306304932,2023-04-25 14:06:08.069400
97,30,4.9797258377075195,2023-04-25 14:06:17.978673
97,40,4.985448837280273,2023-04-25 14:06:27.892458
97,50,4.991162300109863,2023-04-25 14:06:37.666265
97,60,5.000576972961426,2023-04-25 14:06:47.311743
97,70,5.064424514770508,2023-04-25 14:06:57.242627
97,80,5.009562969207764,2023-04-25 14:07:06.945424
97,90,4.995672225952148,2023-04-25 14:07:16.710275
97,100,5.009375095367432,2023-04-25 14:07:26.650374
97,110,5.020605564117432,2023-04-25 14:07:36.854431
97,120,5.05051326751709,2023-04-25 14:07:46.534137
97,130,4.998167037963867,2023-04-25 14:07:56.552377
97,140,4.988446235656738,2023-04-25 14:08:06.226343
97,150,4.99053955078125,2023-04-25 14:08:16.198356
97,160,5.01866340637207,2023-04-25 14:08:26.265776
97,170,4.976886749267578,2023-04-25 14:08:36.356859
97,180,4.992955207824707,2023-04-25 14:08:46.248733
97,190,5.031084060668945,2023-04-25 14:08:55.919062
97,200,4.975607395172119,2023-04-25 14:09:05.928700
97,210,5.0623579025268555,2023-04-25 14:09:15.404723
97,220,5.001531600952148,2023-04-25 14:09:25.239448
97,230,5.004978179931641,2023-04-25 14:09:35.089226
97,240,4.984695911407471,2023-04-25 14:09:45.370406
97,250,4.990818023681641,2023-04-25 14:09:54.888960
97,260,4.9897918701171875,2023-04-25 14:10:04.920874
97,270,4.986041069030762,2023-04-25 14:10:14.980537
97,280,4.98652982711792,2023-04-25 14:10:24.621946
97,290,4.987730979919434,2023-04-25 14:10:34.550888
98,0,4.986956596374512,2023-04-25 14:10:50.756125
98,10,5.003137588500977,2023-04-25 14:11:01.639643
98,20,5.027475833892822,2023-04-25 14:11:11.838633
98,30,4.983922004699707,2023-04-25 14:11:21.905228
98,40,4.988796710968018,2023-04-25 14:11:31.472415
98,50,4.970372200012207,2023-04-25 14:11:41.322786
98,60,4.988475799560547,2023-04-25 14:11:51.182982
98,70,4.989771842956543,2023-04-25 14:12:01.015062
98,80,4.999849796295166,2023-04-25 14:12:10.663702
98,90,5.008337497711182,2023-04-25 14:12:20.515950
98,100,4.981265068054199,2023-04-25 14:12:30.606543
98,110,4.9886980056762695,2023-04-25 14:12:40.175535
98,120,4.981992721557617,2023-04-25 14:12:49.966459
98,130,4.987049102783203,2023-04-25 14:12:59.645037
98,140,4.977570533752441,2023-04-25 14:13:09.182827
98,150,5.006916046142578,2023-04-25 14:13:19.086627
98,160,5.003754615783691,2023-04-25 14:13:28.971375
98,170,4.975334167480469,2023-04-25 14:13:38.985713
98,180,5.018224716186523,2023-04-25 14:13:49.071215
98,190,5.032744884490967,2023-04-25 14:13:59.258777
98,200,4.984592914581299,2023-04-25 14:14:09.039065
98,210,4.996849060058594,2023-04-25 14:14:18.588408
98,220,4.972701549530029,2023-04-25 14:14:28.559391
98,230,4.989221572875977,2023-04-25 14:14:38.572687
98,240,4.986208915710449,2023-04-25 14:14:48.602348
98,250,4.989424705505371,2023-04-25 14:14:58.652884
98,260,4.995748043060303,2023-04-25 14:15:08.497366
98,270,5.007277965545654,2023-04-25 14:15:18.500833
98,280,5.039392471313477,2023-04-25 14:15:28.235533
98,290,5.004147052764893,2023-04-25 14:15:38.346108
99,0,4.993816375732422,2023-04-25 14:15:53.985521
99,10,4.997792720794678,2023-04-25 14:16:05.725155
99,20,4.981662750244141,2023-04-25 14:16:15.667084
99,30,5.000714302062988,2023-04-25 14:16:25.329521
99,40,4.98819637298584,2023-04-25 14:16:35.506748
99,50,4.990774154663086,2023-04-25 14:16:45.338460
99,60,5.0303802490234375,2023-04-25 14:16:55.150529
99,70,4.98861026763916,2023-04-25 14:17:05.225922
99,80,4.979146480560303,2023-04-25 14:17:15.149870
99,90,4.97752571105957,2023-04-25 14:17:25.283224
99,100,4.9859619140625,2023-04-25 14:17:34.912636
99,110,4.984991073608398,2023-04-25 14:17:45.028849
99,120,4.992315292358398,2023-04-25 14:17:54.736929
99,130,4.982753276824951,2023-04-25 14:18:04.702295
99,140,5.014765739440918,2023-04-25 14:18:14.466463
99,150,5.020934104919434,2023-04-25 14:18:24.337297
99,160,4.9978203773498535,2023-04-25 14:18:33.998371
99,170,4.98486328125,2023-04-25 14:18:43.892463
99,180,4.985202789306641,2023-04-25 14:18:53.872749
99,190,4.996035099029541,2023-04-25 14:19:03.890052
99,200,4.984829425811768,2023-04-25 14:19:13.841172
99,210,4.97550106048584,2023-04-25 14:19:23.757308
99,220,4.993741035461426,2023-04-25 14:19:33.719653
