epoch,step,loss,datetime
8,10,5.071771621704102,2024-05-24 16:36:39.539930
8,20,5.095120429992676,2024-05-24 16:37:13.901001
8,30,5.122052192687988,2024-05-24 16:37:48.692469
8,40,5.106512069702148,2024-05-24 16:38:49.069146
8,50,5.109358787536621,2024-05-24 16:39:24.228800
8,60,5.113194465637207,2024-05-24 16:39:59.460206
8,70,5.0523505210876465,2024-05-24 16:40:34.644034
8,80,5.075351238250732,2024-05-24 16:41:33.778730
8,90,5.1233673095703125,2024-05-24 16:42:09.830066
8,100,5.075614929199219,2024-05-24 16:42:44.918464
8,110,5.08873987197876,2024-05-24 16:43:20.366425
8,120,5.078054428100586,2024-05-24 16:44:18.836658
8,130,5.094415187835693,2024-05-24 16:44:56.015173
8,140,5.069770812988281,2024-05-24 16:45:31.709268
8,150,5.112159729003906,2024-05-24 16:46:06.788393
8,160,5.063148498535156,2024-05-24 16:47:03.814203
8,170,5.053071022033691,2024-05-24 16:47:42.967896
8,180,5.107350826263428,2024-05-24 16:48:18.123226
8,190,5.090973854064941,2024-05-24 16:48:53.302994
8,200,5.077754974365234,2024-05-24 16:49:48.525160
8,210,5.1197829246521,2024-05-24 16:50:30.265916
8,220,5.081723213195801,2024-05-24 16:51:04.768900
8,230,5.085719108581543,2024-05-24 16:51:39.467395
8,240,5.1857452392578125,2024-05-24 16:52:32.834100
8,250,5.161685466766357,2024-05-24 16:53:14.869333
8,260,5.200747013092041,2024-05-24 16:53:50.913612
8,270,5.087235927581787,2024-05-24 16:54:25.708181
8,280,5.115014553070068,2024-05-24 16:55:17.966086
8,290,5.160612106323242,2024-05-24 16:56:01.765571
8,300,5.145153045654297,2024-05-24 16:56:37.416075
8,310,5.104215621948242,2024-05-24 16:57:12.789655
8,320,5.147797107696533,2024-05-24 16:58:03.407661
8,330,5.098706245422363,2024-05-24 16:58:48.588424
8,340,5.163246154785156,2024-05-24 16:59:22.928837
8,350,5.113224029541016,2024-05-24 16:59:57.832101
8,360,5.187170028686523,2024-05-24 17:00:48.069741
8,370,5.103067398071289,2024-05-24 17:01:34.657064
8,380,5.187986850738525,2024-05-24 17:02:09.823741
8,390,5.144004821777344,2024-05-24 17:02:45.101511
8,400,5.086078643798828,2024-05-24 17:03:33.296510
8,410,5.083983898162842,2024-05-24 17:04:21.318249
8,420,5.093935489654541,2024-05-24 17:04:57.591178
8,430,5.061441898345947,2024-05-24 17:05:32.552678
8,440,5.113314628601074,2024-05-24 17:06:19.579477
8,450,5.064549446105957,2024-05-24 17:07:08.723631
8,460,5.1204328536987305,2024-05-24 17:07:44.127816
8,470,5.1671857833862305,2024-05-24 17:08:19.878674
8,480,5.0611371994018555,2024-05-24 17:09:03.296641
8,490,5.063449859619141,2024-05-24 17:09:56.667102
8,500,5.050627708435059,2024-05-24 17:10:31.982081
8,510,5.122283935546875,2024-05-24 17:11:07.209193
8,520,5.11940860748291,2024-05-24 17:11:48.275290
8,530,5.099544048309326,2024-05-24 17:12:43.164957
8,540,5.090004920959473,2024-05-24 17:13:17.992733
8,550,5.052489280700684,2024-05-24 17:13:53.654167
8,560,5.19126033782959,2024-05-24 17:14:33.339227
8,570,5.1158037185668945,2024-05-24 17:15:28.964696
8,580,5.083159446716309,2024-05-24 17:16:03.952413
8,590,5.111233234405518,2024-05-24 17:16:39.172208
8,600,5.1719207763671875,2024-05-24 17:17:19.904877
8,610,5.124177932739258,2024-05-24 17:18:15.450756
9,0,5.133002281188965,2024-05-24 17:18:52.455065
9,10,5.0483479499816895,2024-05-24 17:19:27.488031
9,20,5.1135687828063965,2024-05-24 17:20:02.493562
9,30,5.178333759307861,2024-05-24 17:20:38.398315
9,40,5.067157745361328,2024-05-24 17:21:38.753229
9,50,5.095979690551758,2024-05-24 17:22:13.235360
9,60,5.115732192993164,2024-05-24 17:22:48.821503
9,70,5.111927509307861,2024-05-24 17:23:22.919333
9,80,5.184389114379883,2024-05-24 17:24:23.595742
9,90,5.231202125549316,2024-05-24 17:24:58.683033
9,100,5.1238694190979,2024-05-24 17:25:33.522119
9,110,5.061596870422363,2024-05-24 17:26:08.837000
9,120,5.132773399353027,2024-05-24 17:27:08.226044
9,130,5.0914306640625,2024-05-24 17:27:43.911678
9,140,5.096367359161377,2024-05-24 17:28:19.689187
9,150,5.072878360748291,2024-05-24 17:28:55.656186
9,160,5.140952110290527,2024-05-24 17:29:52.606553
9,170,5.177506923675537,2024-05-24 17:30:31.467141
9,180,5.162473678588867,2024-05-24 17:31:05.815024
9,190,5.148293972015381,2024-05-24 17:31:41.011461
9,200,5.137298583984375,2024-05-24 17:32:38.310087
9,210,5.129239082336426,2024-05-24 17:33:17.282224
9,220,5.12072229385376,2024-05-24 17:33:51.931479
9,230,5.134150505065918,2024-05-24 17:34:26.759684
9,240,5.124603748321533,2024-05-24 17:35:24.370709
9,250,5.056109428405762,2024-05-24 17:36:01.689525
9,260,5.103567123413086,2024-05-24 17:36:37.264803
9,270,5.088593006134033,2024-05-24 17:37:12.284445
9,280,5.055884838104248,2024-05-24 17:38:09.665781
9,290,5.1690545082092285,2024-05-24 17:38:47.034735
9,300,5.141971588134766,2024-05-24 17:39:22.285063
9,310,5.15673828125,2024-05-24 17:39:57.495059
9,320,5.116580963134766,2024-05-24 17:40:53.726381
9,330,5.084535598754883,2024-05-24 17:41:32.779194
9,340,5.10561466217041,2024-05-24 17:42:08.518073
9,350,5.0339884757995605,2024-05-24 17:42:43.687600
9,360,5.131045341491699,2024-05-24 17:43:38.353389
9,370,5.113218307495117,2024-05-24 17:44:20.017218
9,380,5.10947847366333,2024-05-24 17:44:55.613679
9,390,5.123401641845703,2024-05-24 17:45:30.806354
9,400,5.09870719909668,2024-05-24 17:46:25.593355
9,410,5.114252090454102,2024-05-24 17:47:06.631375
9,420,5.092587947845459,2024-05-24 17:47:42.312556
9,430,5.136920928955078,2024-05-24 17:48:17.574165
9,440,5.2297868728637695,2024-05-24 17:49:11.599362
9,450,5.138068199157715,2024-05-24 17:49:53.264268
9,460,5.0966901779174805,2024-05-24 17:50:27.850035
9,470,5.055105209350586,2024-05-24 17:51:03.156327
9,480,5.194609642028809,2024-05-24 17:51:57.097232
9,490,5.096789836883545,2024-05-24 17:52:38.067954
9,500,5.065521240234375,2024-05-24 17:53:12.910831
9,510,5.098482608795166,2024-05-24 17:53:48.044241
9,520,5.067211151123047,2024-05-24 17:54:43.047280
9,530,5.142033100128174,2024-05-24 17:55:23.617120
9,540,5.055164337158203,2024-05-24 17:55:58.710629
9,550,5.083729267120361,2024-05-24 17:56:33.632059
9,560,5.053985595703125,2024-05-24 17:57:27.753070
9,570,5.098893165588379,2024-05-24 17:58:10.135813
9,580,5.082003593444824,2024-05-24 17:58:45.484409
9,590,5.101860046386719,2024-05-24 17:59:20.210339
9,600,5.074465274810791,2024-05-24 18:00:12.460626
9,610,5.134657859802246,2024-05-24 18:00:56.055265
10,0,5.176830291748047,2024-05-24 18:01:32.587332
10,10,5.10525369644165,2024-05-24 18:02:07.061734
10,20,5.088436126708984,2024-05-24 18:02:42.486281
10,30,5.106289386749268,2024-05-24 18:03:16.757317
10,40,5.14724063873291,2024-05-24 18:04:16.585884
10,50,5.114398956298828,2024-05-24 18:04:51.426189
10,60,5.112178802490234,2024-05-24 18:05:27.780375
10,70,5.204095363616943,2024-05-24 18:06:03.252747
10,80,5.1196980476379395,2024-05-24 18:07:01.027412
10,90,5.0933918952941895,2024-05-24 18:07:39.154258
10,100,5.08214807510376,2024-05-24 18:08:14.296470
10,110,5.098281383514404,2024-05-24 18:08:49.893966
10,120,5.0880632400512695,2024-05-24 18:09:46.591652
10,130,5.2064528465271,2024-05-24 18:10:26.381897
10,140,5.162730693817139,2024-05-24 18:11:01.635916
10,150,5.08566951751709,2024-05-24 18:11:36.693432
10,160,5.139832496643066,2024-05-24 18:12:31.320630
10,170,5.14787483215332,2024-05-24 18:13:13.207138
10,180,5.081130027770996,2024-05-24 18:13:48.528742
10,190,5.110228538513184,2024-05-24 18:14:23.610448
10,200,5.107161521911621,2024-05-24 18:15:15.424486
10,210,5.062196254730225,2024-05-24 18:15:59.910315
10,220,5.089491844177246,2024-05-24 18:16:34.749358
10,230,5.06005859375,2024-05-24 18:17:09.332519
10,240,5.054156303405762,2024-05-24 18:17:58.663053
10,250,5.126003265380859,2024-05-24 18:18:45.432007
10,260,5.076718330383301,2024-05-24 18:19:20.785387
10,270,5.077371597290039,2024-05-24 18:19:55.551179
10,280,5.072140693664551,2024-05-24 18:20:44.047181
10,290,5.0546064376831055,2024-05-24 18:21:31.919046
10,300,5.049900531768799,2024-05-24 18:22:06.894152
10,310,5.046259880065918,2024-05-24 18:22:42.179946
10,320,5.157386779785156,2024-05-24 18:23:29.177098
10,330,5.075531005859375,2024-05-24 18:24:18.356527
10,340,5.079392910003662,2024-05-24 18:24:52.970218
10,350,5.154994964599609,2024-05-24 18:25:28.588289
10,360,5.124330043792725,2024-05-24 18:26:13.679853
10,370,5.073247909545898,2024-05-24 18:27:04.565658
10,380,5.12828254699707,2024-05-24 18:27:39.844162
10,390,5.15795373916626,2024-05-24 18:28:14.161201
10,400,5.190771579742432,2024-05-24 18:28:58.275317
10,410,5.088281154632568,2024-05-24 18:29:49.711627
10,420,5.122345924377441,2024-05-24 18:30:24.354168
10,430,5.101382732391357,2024-05-24 18:31:00.096668
10,440,5.108918190002441,2024-05-24 18:31:42.319582
10,450,5.095751762390137,2024-05-24 18:32:37.314097
10,460,5.092841148376465,2024-05-24 18:33:12.830499
10,470,5.126233100891113,2024-05-24 18:33:47.163878
10,480,5.120287895202637,2024-05-24 18:34:26.379294
10,490,5.079120635986328,2024-05-24 18:35:22.129860
10,500,5.149491310119629,2024-05-24 18:35:57.658098
10,510,5.19527530670166,2024-05-24 18:36:32.561849
10,520,5.071803092956543,2024-05-24 18:37:11.157986
10,530,5.329070091247559,2024-05-24 18:38:08.822800
10,540,5.077803611755371,2024-05-24 18:38:44.118888
10,550,5.094326496124268,2024-05-24 18:39:19.529505
10,560,5.075593948364258,2024-05-24 18:39:56.201685
10,570,5.104438781738281,2024-05-24 18:40:55.773327
10,580,5.044544219970703,2024-05-24 18:41:30.555195
10,590,5.105433464050293,2024-05-24 18:42:05.299716
10,600,5.082462787628174,2024-05-24 18:42:41.160251
10,610,5.115574836730957,2024-05-24 18:43:40.895528
11,0,5.109521865844727,2024-05-24 18:44:17.212192
11,10,5.0651140213012695,2024-05-24 18:44:51.834511
11,20,5.223828315734863,2024-05-24 18:45:26.587408
11,30,5.065871238708496,2024-05-24 18:46:01.977584
11,40,5.099861145019531,2024-05-24 18:47:00.150399
11,50,5.05903434753418,2024-05-24 18:47:36.516250
11,60,5.104557514190674,2024-05-24 18:48:11.364323
11,70,5.105356216430664,2024-05-24 18:48:47.164415
11,80,5.069094657897949,2024-05-24 18:49:44.369089
11,90,5.092897891998291,2024-05-24 18:50:22.474464
11,100,5.078856468200684,2024-05-24 18:50:58.146911
11,110,5.09867000579834,2024-05-24 18:51:33.750054
11,120,5.078213691711426,2024-05-24 18:52:29.660501
11,130,5.103069305419922,2024-05-24 18:53:10.129752
11,140,5.114591121673584,2024-05-24 18:53:45.144420
11,150,5.096498489379883,2024-05-24 18:54:20.369162
11,160,5.0723114013671875,2024-05-24 18:55:14.674495
11,170,5.093501091003418,2024-05-24 18:55:56.398277
11,180,5.1613616943359375,2024-05-24 18:56:32.026952
11,190,5.114606857299805,2024-05-24 18:57:07.215002
11,200,5.138735294342041,2024-05-24 18:58:01.613930
11,210,5.066375255584717,2024-05-24 18:58:44.072757
11,220,5.114225387573242,2024-05-24 18:59:19.200181
11,230,5.055906295776367,2024-05-24 18:59:54.132585
11,240,5.126058578491211,2024-05-24 19:00:46.715722
11,250,5.088521957397461,2024-05-24 19:01:30.136361
11,260,5.096367835998535,2024-05-24 19:02:05.473198
11,270,5.187910079956055,2024-05-24 19:02:40.456378
11,280,5.087041854858398,2024-05-24 19:03:31.670414
11,290,5.2629618644714355,2024-05-24 19:04:14.840745
11,300,5.146012306213379,2024-05-24 19:04:51.066639
11,310,5.062626838684082,2024-05-24 19:05:25.710628
11,320,5.04653263092041,2024-05-24 19:06:16.195082
11,330,5.11629581451416,2024-05-24 19:07:01.055487
11,340,5.126367568969727,2024-05-24 19:07:36.684918
11,350,5.179835796356201,2024-05-24 19:08:12.215407
11,360,5.116703033447266,2024-05-24 19:09:01.360467
11,370,5.075276851654053,2024-05-24 19:09:47.404360
11,380,5.09983491897583,2024-05-24 19:10:23.218101
11,390,5.162352561950684,2024-05-24 19:10:57.726110
11,400,5.15548038482666,2024-05-24 19:11:45.920214
11,410,5.050840377807617,2024-05-24 19:12:34.587862
11,420,5.107663154602051,2024-05-24 19:13:09.873564
11,430,5.048524856567383,2024-05-24 19:13:44.128575
11,440,5.071211338043213,2024-05-24 19:14:31.186765
11,450,5.134199619293213,2024-05-24 19:15:18.522146
11,460,5.128157615661621,2024-05-24 19:15:53.422937
11,470,5.111264705657959,2024-05-24 19:16:28.482988
11,480,5.05220890045166,2024-05-24 19:17:17.590465
11,490,5.072408676147461,2024-05-24 19:18:04.539764
11,500,5.070920944213867,2024-05-24 19:18:39.591956
11,510,5.060466766357422,2024-05-24 19:19:14.724010
11,520,5.066412925720215,2024-05-24 19:20:01.265088
11,530,5.135113716125488,2024-05-24 19:20:50.391377
11,540,5.115145206451416,2024-05-24 19:21:26.135087
11,550,5.048381328582764,2024-05-24 19:22:01.869801
11,560,5.083752632141113,2024-05-24 19:22:45.867330
11,570,5.092355728149414,2024-05-24 19:23:36.789663
11,580,5.1994099617004395,2024-05-24 19:24:11.960529
11,590,5.044070720672607,2024-05-24 19:24:47.859694
11,600,5.090421676635742,2024-05-24 19:25:31.638321
11,610,5.079251289367676,2024-05-24 19:26:24.201385
12,0,5.052620887756348,2024-05-24 19:27:00.346975
12,10,5.049225330352783,2024-05-24 19:27:34.993977
12,20,5.105085372924805,2024-05-24 19:28:11.165404
12,30,5.05767822265625,2024-05-24 19:28:45.747281
12,40,5.045530319213867,2024-05-24 19:29:44.401003
12,50,5.104397773742676,2024-05-24 19:30:20.731776
12,60,5.138206958770752,2024-05-24 19:30:55.487250
12,70,5.133881568908691,2024-05-24 19:31:30.510185
12,80,5.084416389465332,2024-05-24 19:32:28.801899
12,90,5.090814113616943,2024-05-24 19:33:07.003724
12,100,5.155677795410156,2024-05-24 19:33:41.876853
12,110,5.04837703704834,2024-05-24 19:34:16.965440
12,120,5.1194562911987305,2024-05-24 19:35:14.381243
12,130,5.084360599517822,2024-05-24 19:35:53.218626
12,140,5.058470249176025,2024-05-24 19:36:27.540835
12,150,5.08772087097168,2024-05-24 19:37:01.752054
12,160,5.101607322692871,2024-05-24 19:37:59.680981
12,170,5.122614860534668,2024-05-24 19:38:39.229155
12,180,5.0886945724487305,2024-05-24 19:39:14.483749
12,190,5.06675910949707,2024-05-24 19:39:49.808717
12,200,5.039289474487305,2024-05-24 19:40:45.937642
12,210,5.080286502838135,2024-05-24 19:41:26.042848
12,220,5.052496910095215,2024-05-24 19:42:01.651707
12,230,5.062212944030762,2024-05-24 19:42:36.931745
12,240,5.148955345153809,2024-05-24 19:43:30.335104
12,250,5.121510028839111,2024-05-24 19:44:13.273589
12,260,5.054849624633789,2024-05-24 19:44:48.424399
12,270,5.115442752838135,2024-05-24 19:45:23.485655
12,280,5.031859874725342,2024-05-24 19:46:15.179721
12,290,5.081023693084717,2024-05-24 19:46:58.327434
12,300,5.127453804016113,2024-05-24 19:47:33.556299
12,310,5.051960468292236,2024-05-24 19:48:08.530759
12,320,5.190264701843262,2024-05-24 19:49:01.899827
12,330,5.187346458435059,2024-05-24 19:49:45.296812
12,340,5.071932315826416,2024-05-24 19:50:20.803756
12,350,5.066620826721191,2024-05-24 19:50:55.970730
12,360,5.065299034118652,2024-05-24 19:51:48.753373
12,370,5.052945613861084,2024-05-24 19:52:30.460799
12,380,5.090033531188965,2024-05-24 19:53:05.610780
12,390,5.128514289855957,2024-05-24 19:53:40.182918
12,400,5.12416410446167,2024-05-24 19:54:34.037728
12,410,5.153485298156738,2024-05-24 19:55:16.099068
12,420,5.084203720092773,2024-05-24 19:55:50.657606
12,430,5.089726448059082,2024-05-24 19:56:26.272454
12,440,5.043692588806152,2024-05-24 19:57:17.969708
12,450,5.077184677124023,2024-05-24 19:58:02.827700
12,460,5.087215423583984,2024-05-24 19:58:38.355287
12,470,5.086639881134033,2024-05-24 19:59:13.318094
12,480,5.076631546020508,2024-05-24 20:00:04.250221
12,490,5.062482833862305,2024-05-24 20:00:49.653975
12,500,5.1429643630981445,2024-05-24 20:01:24.838954
12,510,5.0524115562438965,2024-05-24 20:02:00.733160
12,520,5.083398342132568,2024-05-24 20:02:49.253278
12,530,5.063263893127441,2024-05-24 20:03:36.325286
12,540,5.086141586303711,2024-05-24 20:04:12.622208
12,550,5.100215911865234,2024-05-24 20:04:48.227971
12,560,5.102825164794922,2024-05-24 20:05:34.736557
12,570,5.060261249542236,2024-05-24 20:06:24.719355
12,580,5.070643424987793,2024-05-24 20:06:59.834626
12,590,5.07754373550415,2024-05-24 20:07:34.971695
12,600,5.180478096008301,2024-05-24 20:08:20.706278
12,610,5.117473602294922,2024-05-24 20:09:10.613471
13,0,5.142124176025391,2024-05-24 20:09:47.391884
13,10,5.04786491394043,2024-05-24 20:10:22.478090
13,20,5.08501672744751,2024-05-24 20:10:56.950044
13,30,5.034591197967529,2024-05-24 20:11:31.841097
13,40,5.153549671173096,2024-05-24 20:12:31.575678
13,50,5.072839260101318,2024-05-24 20:13:07.817222
13,60,5.050199508666992,2024-05-24 20:13:42.945145
13,70,5.058823585510254,2024-05-24 20:14:18.126254
13,80,5.072218418121338,2024-05-24 20:15:15.366872
13,90,5.083731651306152,2024-05-24 20:15:53.591151
13,100,5.155162334442139,2024-05-24 20:16:29.367857
13,110,5.054737091064453,2024-05-24 20:17:04.629345
13,120,5.060272216796875,2024-05-24 20:18:00.718901
13,130,5.049962520599365,2024-05-24 20:18:40.403715
13,140,5.078732013702393,2024-05-24 20:19:15.936491
13,150,5.087114334106445,2024-05-24 20:19:50.796447
13,160,5.0434675216674805,2024-05-24 20:20:46.119384
13,170,5.1588454246521,2024-05-24 20:21:26.008536
13,180,5.109135627746582,2024-05-24 20:22:01.363264
13,190,5.088897705078125,2024-05-24 20:22:37.223859
13,200,5.082812309265137,2024-05-24 20:23:29.545762
13,210,5.12718391418457,2024-05-24 20:24:13.304609
13,220,5.122495651245117,2024-05-24 20:24:48.932222
13,230,5.093046188354492,2024-05-24 20:25:25.053494
13,240,5.087841987609863,2024-05-24 20:26:14.329076
13,250,5.060447692871094,2024-05-24 20:27:01.248976
13,260,5.057306289672852,2024-05-24 20:27:36.165649
13,270,5.084790229797363,2024-05-24 20:28:11.522787
13,280,5.117311954498291,2024-05-24 20:29:00.086316
13,290,5.091070175170898,2024-05-24 20:29:47.738150
13,300,5.113564491271973,2024-05-24 20:30:23.261699
13,310,5.055630683898926,2024-05-24 20:30:58.375177
13,320,5.089385986328125,2024-05-24 20:31:45.989621
13,330,5.052489280700684,2024-05-24 20:32:34.523170
13,340,5.049475193023682,2024-05-24 20:33:09.487275
13,350,5.11298942565918,2024-05-24 20:33:45.156428
13,360,5.09514045715332,2024-05-24 20:34:30.152302
13,370,5.117058753967285,2024-05-24 20:35:21.245352
13,380,5.064977645874023,2024-05-24 20:35:56.146832
13,390,5.054368495941162,2024-05-24 20:36:31.870204
13,400,5.078542709350586,2024-05-24 20:37:15.303613
13,410,5.061983585357666,2024-05-24 20:38:07.328583
13,420,5.058149337768555,2024-05-24 20:38:42.124563
13,430,5.086551666259766,2024-05-24 20:39:17.135509
13,440,5.120726108551025,2024-05-24 20:39:59.465873
13,450,5.06236457824707,2024-05-24 20:40:52.223622
13,460,5.055405139923096,2024-05-24 20:41:27.126576
13,470,5.068628311157227,2024-05-24 20:42:01.979632
13,480,5.0625691413879395,2024-05-24 20:42:45.600566
13,490,5.061487197875977,2024-05-24 20:43:36.875704
13,500,5.088734149932861,2024-05-24 20:44:12.806167
13,510,5.069074630737305,2024-05-24 20:44:47.543818
13,520,5.088050365447998,2024-05-24 20:45:31.876621
13,530,5.146798610687256,2024-05-24 20:46:23.118004
13,540,5.070961952209473,2024-05-24 20:46:57.733088
13,550,5.089498519897461,2024-05-24 20:47:33.330239
13,560,5.0923380851745605,2024-05-24 20:48:16.689620
13,570,5.093461036682129,2024-05-24 20:49:08.395067
13,580,5.101772308349609,2024-05-24 20:49:42.970113
13,590,5.056817054748535,2024-05-24 20:50:18.914671
13,600,5.058377742767334,2024-05-24 20:51:01.923415
13,610,5.125409126281738,2024-05-24 20:51:54.846040
14,0,5.124423980712891,2024-05-24 20:52:31.832563
14,10,5.0758819580078125,2024-05-24 20:53:06.357224
14,20,5.155551910400391,2024-05-24 20:53:41.885212
14,30,5.099726676940918,2024-05-24 20:54:18.822428
14,40,5.165749549865723,2024-05-24 20:55:19.021929
14,50,5.0895843505859375,2024-05-24 20:55:53.505097
14,60,5.057543754577637,2024-05-24 20:56:29.004030
14,70,5.126816749572754,2024-05-24 20:57:04.009191
14,80,5.085206985473633,2024-05-24 20:58:04.693565
14,90,5.133905410766602,2024-05-24 20:58:39.834357
14,100,5.0834174156188965,2024-05-24 20:59:14.358286
14,110,5.16008186340332,2024-05-24 20:59:49.218992
14,120,5.085834980010986,2024-05-24 21:00:49.722851
14,130,5.114153861999512,2024-05-24 21:01:23.683772
14,140,5.054186820983887,2024-05-24 21:01:59.540747
14,150,5.049558162689209,2024-05-24 21:02:33.299931
14,160,5.067294120788574,2024-05-24 21:03:32.789146
14,170,5.076577663421631,2024-05-24 21:04:07.967207
14,180,5.0963850021362305,2024-05-24 21:04:42.856703
14,190,5.078351020812988,2024-05-24 21:05:17.802768
14,200,5.080150604248047,2024-05-24 21:06:17.882052
14,210,5.070111274719238,2024-05-24 21:06:52.550549
14,220,5.115834712982178,2024-05-24 21:07:27.615346
14,230,5.149754047393799,2024-05-24 21:08:03.242091
14,240,5.069431781768799,2024-05-24 21:09:03.694985
14,250,5.0768609046936035,2024-05-24 21:09:38.669333
14,260,5.129236221313477,2024-05-24 21:10:14.399818
14,270,5.065671920776367,2024-05-24 21:10:49.244877
14,280,5.095128059387207,2024-05-24 21:11:48.681867
14,290,5.066451072692871,2024-05-24 21:12:25.839570
14,300,5.158717155456543,2024-05-24 21:13:00.877818
14,310,5.130322456359863,2024-05-24 21:13:36.177030
14,320,5.115738868713379,2024-05-24 21:14:33.709017
14,330,5.064101219177246,2024-05-24 21:15:11.780532
14,340,5.123202323913574,2024-05-24 21:15:47.004038
14,350,5.088381290435791,2024-05-24 21:16:22.366701
14,360,5.088800430297852,2024-05-24 21:17:18.341970
14,370,5.0644989013671875,2024-05-24 21:17:59.157100
14,380,5.084900856018066,2024-05-24 21:18:34.771206
14,390,5.109898567199707,2024-05-24 21:19:09.599632
14,400,5.180494785308838,2024-05-24 21:20:03.943888
14,410,5.1153764724731445,2024-05-24 21:20:44.882784
14,420,5.09553337097168,2024-05-24 21:21:20.028107
14,430,5.049952507019043,2024-05-24 21:21:55.630599
14,440,5.074473857879639,2024-05-24 21:22:51.216097
14,450,5.127614974975586,2024-05-24 21:23:30.846638
14,460,5.056087493896484,2024-05-24 21:24:06.416945
14,470,5.053183078765869,2024-05-24 21:24:40.944940
14,480,5.07396125793457,2024-05-24 21:25:36.867985
14,490,5.089627265930176,2024-05-24 21:26:16.870714
14,500,5.08998441696167,2024-05-24 21:26:51.471007
14,510,5.036999702453613,2024-05-24 21:27:27.320212
14,520,5.257079124450684,2024-05-24 21:28:22.142254
14,530,5.094107627868652,2024-05-24 21:29:02.323953
14,540,5.036678791046143,2024-05-24 21:29:37.682240
14,550,5.086869239807129,2024-05-24 21:30:13.382624
14,560,5.086053848266602,2024-05-24 21:31:07.337260
14,570,5.063889503479004,2024-05-24 21:31:48.968327
14,580,5.038259983062744,2024-05-24 21:32:23.864710
14,590,5.049126625061035,2024-05-24 21:32:58.822284
14,600,5.04596471786499,2024-05-24 21:33:53.674058
14,610,5.0696234703063965,2024-05-24 21:34:35.637533
15,0,5.110018253326416,2024-05-24 21:35:13.328881
15,10,5.069859504699707,2024-05-24 21:35:47.920673
15,20,5.162424087524414,2024-05-24 21:36:21.819604
15,30,5.057173728942871,2024-05-24 21:36:56.349094
15,40,5.056489944458008,2024-05-24 21:37:55.274739
15,50,5.114452362060547,2024-05-24 21:38:32.604937
15,60,5.139057159423828,2024-05-24 21:39:07.892716
15,70,5.118115425109863,2024-05-24 21:39:43.776053
15,80,5.153213977813721,2024-05-24 21:40:39.375322
15,90,5.04476261138916,2024-05-24 21:41:19.616559
15,100,5.068150520324707,2024-05-24 21:41:54.602664
15,110,5.087496757507324,2024-05-24 21:42:30.622288
15,120,5.099250316619873,2024-05-24 21:43:23.422637
15,130,5.093695640563965,2024-05-24 21:44:07.038392
15,140,5.099757194519043,2024-05-24 21:44:42.418706
15,150,5.104098320007324,2024-05-24 21:45:17.795337
15,160,5.126047611236572,2024-05-24 21:46:08.483164
15,170,5.041528701782227,2024-05-24 21:46:53.629520
15,180,5.079422950744629,2024-05-24 21:47:28.367419
15,190,5.076295375823975,2024-05-24 21:48:03.382868
15,200,5.0683488845825195,2024-05-24 21:48:54.611679
15,210,5.10687255859375,2024-05-24 21:49:40.194843
15,220,5.078009128570557,2024-05-24 21:50:17.025276
15,230,5.054609775543213,2024-05-24 21:50:52.151724
15,240,5.147067546844482,2024-05-24 21:51:41.181929
15,250,5.091974258422852,2024-05-24 21:52:26.798891
15,260,5.117201805114746,2024-05-24 21:53:02.066246
15,270,5.105381011962891,2024-05-24 21:53:36.964486
15,280,5.126070022583008,2024-05-24 21:54:25.258431
15,290,5.0661396980285645,2024-05-24 21:55:12.815295
15,300,5.187516212463379,2024-05-24 21:55:47.825518
15,310,5.113245964050293,2024-05-24 21:56:23.383344
15,320,5.088084697723389,2024-05-24 21:57:11.573771
15,330,5.081298828125,2024-05-24 21:57:58.903377
15,340,5.088836669921875,2024-05-24 21:58:33.718465
15,350,5.0695695877075195,2024-05-24 21:59:09.023516
15,360,5.138941764831543,2024-05-24 21:59:57.049905
15,370,5.067109107971191,2024-05-24 22:00:45.735395
15,380,5.0656538009643555,2024-05-24 22:01:21.329566
15,390,5.073870658874512,2024-05-24 22:01:56.517013
15,400,5.088710784912109,2024-05-24 22:02:43.218582
15,410,5.084939002990723,2024-05-24 22:03:32.237774
15,420,5.081700325012207,2024-05-24 22:04:07.001616
15,430,5.049642562866211,2024-05-24 22:04:42.077936
15,440,5.055394172668457,2024-05-24 22:05:30.476360
15,450,5.089735984802246,2024-05-24 22:06:17.298422
15,460,5.123400688171387,2024-05-24 22:06:52.121969
15,470,5.058987617492676,2024-05-24 22:07:27.326358
15,480,5.064584732055664,2024-05-24 22:08:15.351503
15,490,5.0423784255981445,2024-05-24 22:09:03.066749
15,500,5.052359580993652,2024-05-24 22:09:39.025920
15,510,5.072673320770264,2024-05-24 22:10:14.048214
15,520,5.055783748626709,2024-05-24 22:11:01.022686
15,530,5.061270713806152,2024-05-24 22:11:49.638957
15,540,5.0536699295043945,2024-05-24 22:12:25.550685
15,550,5.085644245147705,2024-05-24 22:13:00.426145
15,560,5.072516918182373,2024-05-24 22:13:45.519113
15,570,5.058945178985596,2024-05-24 22:14:34.634187
15,580,5.047137260437012,2024-05-24 22:15:09.391226
15,590,5.11625862121582,2024-05-24 22:15:44.974844
15,600,5.1053571701049805,2024-05-24 22:16:31.678626
15,610,5.048989772796631,2024-05-24 22:17:20.719750
16,0,5.079104423522949,2024-05-24 22:17:56.646061
16,10,5.069642066955566,2024-05-24 22:18:31.924417
16,20,5.072318077087402,2024-05-24 22:19:07.732509
