epoch,step,loss,datetime
31,20,5.144556999206543,2023-04-24 13:25:26.590798
31,30,5.2642107009887695,2023-04-24 13:25:36.439340
31,40,5.253111839294434,2023-04-24 13:25:45.939157
31,50,5.169836044311523,2023-04-24 13:25:56.127074
31,60,5.064229965209961,2023-04-24 13:26:05.874156
31,70,5.107561111450195,2023-04-24 13:26:15.950357
31,80,5.116885185241699,2023-04-24 13:26:25.882496
31,90,5.112790107727051,2023-04-24 13:26:35.634286
31,100,5.090945243835449,2023-04-24 13:26:45.326507
31,110,5.162284851074219,2023-04-24 13:26:55.528714
31,120,5.1663055419921875,2023-04-24 13:27:05.304952
31,130,5.175644874572754,2023-04-24 13:27:15.171884
31,140,5.216341018676758,2023-04-24 13:27:25.290696
31,150,5.151722431182861,2023-04-24 13:27:35.043004
31,160,5.098738670349121,2023-04-24 13:27:44.998925
31,170,5.209522724151611,2023-04-24 13:27:54.974635
31,180,5.254608154296875,2023-04-24 13:28:04.838581
31,190,5.289433479309082,2023-04-24 13:28:14.631051
31,200,5.141615867614746,2023-04-24 13:28:24.564879
31,210,5.192836761474609,2023-04-24 13:28:34.516871
31,220,5.144031524658203,2023-04-24 13:28:44.105753
31,230,5.184686660766602,2023-04-24 13:28:53.878903
31,240,5.157373428344727,2023-04-24 13:29:03.427068
31,250,5.1807861328125,2023-04-24 13:29:13.375984
31,260,5.0648345947265625,2023-04-24 13:29:23.288265
31,270,5.058640480041504,2023-04-24 13:29:33.185436
31,280,5.205355644226074,2023-04-24 13:29:43.246051
31,290,5.118293762207031,2023-04-24 13:29:53.009118
31,300,5.136043548583984,2023-04-24 13:30:02.839949
31,310,5.117103576660156,2023-04-24 13:30:12.997877
32,0,5.181824684143066,2023-04-24 13:30:20.259023
32,10,5.20719575881958,2023-04-24 13:30:31.094172
32,20,5.173832893371582,2023-04-24 13:30:40.905629
32,30,5.217591285705566,2023-04-24 13:30:50.100350
32,40,5.145729064941406,2023-04-24 13:30:59.683461
32,50,5.204889297485352,2023-04-24 13:31:09.706480
32,60,5.196985244750977,2023-04-24 13:31:19.771141
32,70,5.297346591949463,2023-04-24 13:31:29.446758
32,80,5.163532257080078,2023-04-24 13:31:38.943620
32,90,5.173459053039551,2023-04-24 13:31:48.951475
32,100,5.102394104003906,2023-04-24 13:31:58.611107
32,110,5.108705520629883,2023-04-24 13:32:08.572909
32,120,5.124009132385254,2023-04-24 13:32:18.190543
32,130,5.118120193481445,2023-04-24 13:32:27.858135
32,140,5.234537124633789,2023-04-24 13:32:37.770297
32,150,5.195431709289551,2023-04-24 13:32:47.597868
32,160,5.194708347320557,2023-04-24 13:32:57.413701
32,170,5.136116981506348,2023-04-24 13:33:07.234066
32,180,5.247262954711914,2023-04-24 13:33:16.824159
32,190,5.192201137542725,2023-04-24 13:33:26.731620
32,200,5.242291450500488,2023-04-24 13:33:36.793741
32,210,5.195570468902588,2023-04-24 13:33:46.323142
32,220,5.154855728149414,2023-04-24 13:33:56.160746
32,230,5.226049423217773,2023-04-24 13:34:06.004343
32,240,5.167483806610107,2023-04-24 13:34:15.631998
32,250,5.170863151550293,2023-04-24 13:34:25.400979
32,260,5.189627647399902,2023-04-24 13:34:35.546449
32,270,5.210153579711914,2023-04-24 13:34:45.351372
32,280,5.127633094787598,2023-04-24 13:34:54.859632
32,290,5.218631744384766,2023-04-24 13:35:04.900489
32,300,5.11643123626709,2023-04-24 13:35:14.506760
32,310,5.150486946105957,2023-04-24 13:35:24.257336
33,0,5.259207725524902,2023-04-24 13:35:32.016588
33,10,5.084062099456787,2023-04-24 13:35:41.958936
33,20,5.095531463623047,2023-04-24 13:35:51.599474
33,30,5.115268707275391,2023-04-24 13:36:01.577635
33,40,5.224895477294922,2023-04-24 13:36:11.535703
33,50,5.141417026519775,2023-04-24 13:36:21.267107
33,60,5.200177192687988,2023-04-24 13:36:30.975476
33,70,5.1542863845825195,2023-04-24 13:36:40.273394
33,80,5.157741546630859,2023-04-24 13:36:50.003027
33,90,5.135643005371094,2023-04-24 13:36:59.831872
33,100,5.162537574768066,2023-04-24 13:37:09.286596
33,110,5.071751594543457,2023-04-24 13:37:19.425906
33,120,5.090307712554932,2023-04-24 13:37:29.111933
33,130,5.124502182006836,2023-04-24 13:37:38.716085
33,140,5.087446212768555,2023-04-24 13:37:48.386093
33,150,5.127475738525391,2023-04-24 13:37:57.845116
33,160,5.134976863861084,2023-04-24 13:38:07.612022
33,170,5.15390157699585,2023-04-24 13:38:17.562286
33,180,5.1124773025512695,2023-04-24 13:38:27.451714
33,190,5.147340297698975,2023-04-24 13:38:37.323607
33,200,5.139472007751465,2023-04-24 13:38:47.287185
33,210,5.189976692199707,2023-04-24 13:38:57.261386
33,220,5.077876567840576,2023-04-24 13:39:07.136559
33,230,5.142303466796875,2023-04-24 13:39:16.975571
33,240,5.155072212219238,2023-04-24 13:39:26.574858
33,250,5.191800594329834,2023-04-24 13:39:36.262397
33,260,5.162880897521973,2023-04-24 13:39:46.082666
33,270,5.363935470581055,2023-04-24 13:39:55.644040
33,280,5.2309417724609375,2023-04-24 13:40:05.081460
33,290,5.144791603088379,2023-04-24 13:40:15.142959
33,300,5.134137153625488,2023-04-24 13:40:24.911483
33,310,5.15831184387207,2023-04-24 13:40:34.727871
34,0,5.145153045654297,2023-04-24 13:40:42.056540
34,10,5.181804656982422,2023-04-24 13:40:53.174914
34,20,5.181669235229492,2023-04-24 13:41:02.550098
34,30,5.135830879211426,2023-04-24 13:41:12.208254
34,40,5.125381946563721,2023-04-24 13:41:21.861762
34,50,5.205796241760254,2023-04-24 13:41:31.595684
34,60,5.104198455810547,2023-04-24 13:41:41.165831
34,70,5.14097785949707,2023-04-24 13:41:51.190195
34,80,5.238920211791992,2023-04-24 13:42:00.781209
34,90,5.138209342956543,2023-04-24 13:42:10.693148
34,100,5.169909954071045,2023-04-24 13:42:20.634291
34,110,5.063993453979492,2023-04-24 13:42:30.408735
34,120,5.118740081787109,2023-04-24 13:42:40.123219
34,130,5.111893177032471,2023-04-24 13:42:50.061249
34,140,5.1424407958984375,2023-04-24 13:42:59.813529
34,150,5.21032190322876,2023-04-24 13:43:09.570105
34,160,5.110360622406006,2023-04-24 13:43:19.650960
34,170,5.124163627624512,2023-04-24 13:43:29.062724
34,180,5.097877502441406,2023-04-24 13:43:38.898941
34,190,5.1332316398620605,2023-04-24 13:43:48.614318
34,200,5.162783622741699,2023-04-24 13:43:58.495664
34,210,5.153263568878174,2023-04-24 13:44:08.159107
34,220,5.151557922363281,2023-04-24 13:44:17.865049
34,230,5.1574249267578125,2023-04-24 13:44:27.834043
34,240,5.0776777267456055,2023-04-24 13:44:37.646347
34,250,5.207493782043457,2023-04-24 13:44:47.047186
34,260,5.156777381896973,2023-04-24 13:44:56.876303
34,270,5.117269515991211,2023-04-24 13:45:06.629614
34,280,5.102280616760254,2023-04-24 13:45:16.400681
34,290,5.12298583984375,2023-04-24 13:45:26.432827
34,300,5.1705403327941895,2023-04-24 13:45:36.606103
34,310,5.147296905517578,2023-04-24 13:45:46.233568
35,0,5.233888149261475,2023-04-24 13:45:53.357474
35,10,5.108563423156738,2023-04-24 13:46:03.977438
35,20,5.152581214904785,2023-04-24 13:46:13.761908
35,30,5.097068786621094,2023-04-24 13:46:23.978077
35,40,5.128582000732422,2023-04-24 13:46:33.671332
35,50,5.102450370788574,2023-04-24 13:46:43.283075
35,60,5.1486663818359375,2023-04-24 13:46:53.208567
35,70,5.166752815246582,2023-04-24 13:47:03.001379
35,80,5.197433948516846,2023-04-24 13:47:12.546915
35,90,5.099397659301758,2023-04-24 13:47:22.357342
35,100,5.1393232345581055,2023-04-24 13:47:31.845998
35,110,5.147804260253906,2023-04-24 13:47:41.365903
35,120,5.157580375671387,2023-04-24 13:47:51.269642
35,130,5.155524253845215,2023-04-24 13:48:01.173291
35,140,5.205084800720215,2023-04-24 13:48:10.916374
35,150,5.09572172164917,2023-04-24 13:48:20.864367
35,160,5.086639881134033,2023-04-24 13:48:30.434627
35,170,5.133685111999512,2023-04-24 13:48:40.437022
35,180,5.2180399894714355,2023-04-24 13:48:50.461916
35,190,5.10667610168457,2023-04-24 13:49:00.183722
35,200,5.0757951736450195,2023-04-24 13:49:10.065780
35,210,5.179715156555176,2023-04-24 13:49:19.716430
35,220,5.099396705627441,2023-04-24 13:49:29.537583
35,230,5.173435211181641,2023-04-24 13:49:39.596122
35,240,5.210102081298828,2023-04-24 13:49:49.532484
35,250,5.114873886108398,2023-04-24 13:49:58.997201
35,260,5.133872032165527,2023-04-24 13:50:08.882745
35,270,5.210606575012207,2023-04-24 13:50:18.704762
35,280,5.133542060852051,2023-04-24 13:50:28.446516
35,290,5.193624973297119,2023-04-24 13:50:38.229260
35,300,5.161977291107178,2023-04-24 13:50:47.868113
35,310,5.102201461791992,2023-04-24 13:50:57.659837
36,0,5.145785331726074,2023-04-24 13:51:05.482505
36,10,5.164927005767822,2023-04-24 13:51:16.009966
36,20,5.145443439483643,2023-04-24 13:51:25.766846
36,30,5.232847213745117,2023-04-24 13:51:35.853054
36,40,5.08406400680542,2023-04-24 13:51:45.827916
36,50,5.132570266723633,2023-04-24 13:51:55.703303
36,60,5.109372615814209,2023-04-24 13:52:05.346568
36,70,5.057611465454102,2023-04-24 13:52:15.331874
36,80,5.280945777893066,2023-04-24 13:52:25.143717
36,90,5.082122802734375,2023-04-24 13:52:34.704461
36,100,5.1920623779296875,2023-04-24 13:52:44.648617
36,110,5.235555648803711,2023-04-24 13:52:54.672034
36,120,5.164843559265137,2023-04-24 13:53:04.666817
36,130,5.136886119842529,2023-04-24 13:53:14.476589
36,140,5.177206039428711,2023-04-24 13:53:24.371365
36,150,5.112297058105469,2023-04-24 13:53:34.296282
36,160,5.154059410095215,2023-04-24 13:53:43.932285
36,170,5.109498500823975,2023-04-24 13:53:53.982917
36,180,5.113927841186523,2023-04-24 13:54:03.647399
36,190,5.097573757171631,2023-04-24 13:54:13.451421
36,200,5.0771484375,2023-04-24 13:54:23.396233
36,210,5.15593957901001,2023-04-24 13:54:32.898721
36,220,5.149399280548096,2023-04-24 13:54:42.303042
36,230,5.186025619506836,2023-04-24 13:54:51.914236
36,240,5.209242820739746,2023-04-24 13:55:01.559453
36,250,5.22991943359375,2023-04-24 13:55:11.438990
36,260,5.205911159515381,2023-04-24 13:55:21.242180
36,270,5.170664310455322,2023-04-24 13:55:31.028207
36,280,5.137925148010254,2023-04-24 13:55:40.753395
36,290,5.184128284454346,2023-04-24 13:55:50.411758
36,300,5.183194160461426,2023-04-24 13:56:00.469239
36,310,5.152613162994385,2023-04-24 13:56:10.222030
37,0,5.084259986877441,2023-04-24 13:56:17.916115
37,10,5.156704425811768,2023-04-24 13:56:27.897730
37,20,5.059310436248779,2023-04-24 13:56:37.555562
37,30,5.149160385131836,2023-04-24 13:56:47.100553
37,40,5.075427532196045,2023-04-24 13:56:57.231739
37,50,5.1036553382873535,2023-04-24 13:57:07.089536
37,60,5.192683219909668,2023-04-24 13:57:16.854952
37,70,5.115997791290283,2023-04-24 13:57:26.578839
37,80,5.193861961364746,2023-04-24 13:57:36.426405
37,90,5.077299118041992,2023-04-24 13:57:46.309361
37,100,5.190713882446289,2023-04-24 13:57:56.351396
37,110,5.1022772789001465,2023-04-24 13:58:05.931769
37,120,5.213615894317627,2023-04-24 13:58:15.248690
37,130,5.104483604431152,2023-04-24 13:58:25.381946
37,140,5.148655414581299,2023-04-24 13:58:35.250267
37,150,5.15262508392334,2023-04-24 13:58:44.936388
37,160,5.184750556945801,2023-04-24 13:58:54.506741
37,170,5.177471160888672,2023-04-24 13:59:04.193861
37,180,5.206086158752441,2023-04-24 13:59:14.026929
37,190,5.261750221252441,2023-04-24 13:59:23.602189
37,200,5.119304656982422,2023-04-24 13:59:33.358662
37,210,5.192798137664795,2023-04-24 13:59:43.412734
37,220,5.14140510559082,2023-04-24 13:59:52.705675
37,230,5.124023914337158,2023-04-24 14:00:02.139044
37,240,5.193114280700684,2023-04-24 14:00:11.896638
37,250,5.173741817474365,2023-04-24 14:00:21.612921
37,260,5.134306907653809,2023-04-24 14:00:30.880040
37,270,5.111262798309326,2023-04-24 14:00:40.595757
37,280,5.138655662536621,2023-04-24 14:00:50.195656
37,290,5.125371932983398,2023-04-24 14:00:59.774077
37,300,5.178027629852295,2023-04-24 14:01:09.412687
37,310,5.155765533447266,2023-04-24 14:01:19.368054
38,0,5.148403167724609,2023-04-24 14:01:26.984869
38,10,5.175258636474609,2023-04-24 14:01:38.706472
38,20,5.104592800140381,2023-04-24 14:01:48.031485
38,30,5.068454742431641,2023-04-24 14:01:57.860325
38,40,5.087979316711426,2023-04-24 14:02:07.543257
38,50,5.092926025390625,2023-04-24 14:02:17.037983
38,60,5.153761863708496,2023-04-24 14:02:27.189370
38,70,5.160195350646973,2023-04-24 14:02:36.927366
38,80,5.200375556945801,2023-04-24 14:02:46.600066
38,90,5.226812839508057,2023-04-24 14:02:56.264190
38,100,5.2779998779296875,2023-04-24 14:03:06.037459
38,110,5.154867649078369,2023-04-24 14:03:16.072698
38,120,5.191460609436035,2023-04-24 14:03:26.038774
38,130,5.21431827545166,2023-04-24 14:03:35.921717
38,140,5.094106674194336,2023-04-24 14:03:45.770327
38,150,5.174319744110107,2023-04-24 14:03:55.773411
38,160,5.215490341186523,2023-04-24 14:04:05.577721
38,170,5.097602367401123,2023-04-24 14:04:15.257464
38,180,5.1928300857543945,2023-04-24 14:04:24.950743
38,190,5.11961555480957,2023-04-24 14:04:34.677883
38,200,5.097733497619629,2023-04-24 14:04:44.018550
38,210,5.143491268157959,2023-04-24 14:04:53.767702
38,220,5.100440979003906,2023-04-24 14:05:03.554061
38,230,5.201995849609375,2023-04-24 14:05:13.180982
38,240,5.099584579467773,2023-04-24 14:05:22.879566
38,250,5.053815841674805,2023-04-24 14:05:32.945179
38,260,5.233756065368652,2023-04-24 14:05:42.789919
38,270,5.146028518676758,2023-04-24 14:05:52.618825
38,280,5.165903091430664,2023-04-24 14:06:02.740134
38,290,5.179744720458984,2023-04-24 14:06:12.359404
38,300,5.205218315124512,2023-04-24 14:06:22.145390
38,310,5.133990287780762,2023-04-24 14:06:31.842218
39,0,5.101666450500488,2023-04-24 14:06:39.019676
39,10,5.293851852416992,2023-04-24 14:06:51.319869
39,20,5.164819717407227,2023-04-24 14:07:01.033778
39,30,5.112882614135742,2023-04-24 14:07:11.108364
39,40,5.083444595336914,2023-04-24 14:07:20.929302
39,50,5.1291422843933105,2023-04-24 14:07:30.826412
39,60,5.116775989532471,2023-04-24 14:07:40.603175
39,70,5.2251715660095215,2023-04-24 14:07:50.114095
39,80,5.14322566986084,2023-04-24 14:08:00.108295
39,90,5.264212608337402,2023-04-24 14:08:09.758531
39,100,5.199895858764648,2023-04-24 14:08:19.645006
39,110,5.173360824584961,2023-04-24 14:08:29.519801
39,120,5.089505195617676,2023-04-24 14:08:39.080193
39,130,5.188909530639648,2023-04-24 14:08:48.601380
39,140,5.1251325607299805,2023-04-24 14:08:58.311377
39,150,5.200783729553223,2023-04-24 14:09:08.238030
39,160,5.237396240234375,2023-04-24 14:09:18.105691
39,170,5.210452079772949,2023-04-24 14:09:27.563283
39,180,5.139991283416748,2023-04-24 14:09:37.464086
39,190,5.118109703063965,2023-04-24 14:09:47.270601
39,200,5.27695369720459,2023-04-24 14:09:56.919315
39,210,5.166301727294922,2023-04-24 14:10:06.988450
39,220,5.099596977233887,2023-04-24 14:10:16.726390
39,230,5.055742263793945,2023-04-24 14:10:26.308244
39,240,5.180371284484863,2023-04-24 14:10:36.306497
39,250,5.131221771240234,2023-04-24 14:10:46.050287
39,260,5.190878868103027,2023-04-24 14:10:55.985854
39,270,5.06556510925293,2023-04-24 14:11:05.815544
39,280,5.151479721069336,2023-04-24 14:11:15.396427
39,290,5.168747901916504,2023-04-24 14:11:24.929806
39,300,5.179172515869141,2023-04-24 14:11:34.892541
39,310,5.185245037078857,2023-04-24 14:11:44.559148
40,0,5.116498947143555,2023-04-24 14:11:52.240618
40,10,5.123444557189941,2023-04-24 14:12:02.780801
40,20,5.146866798400879,2023-04-24 14:12:12.448597
40,30,5.1197004318237305,2023-04-24 14:12:22.113646
40,40,5.166773796081543,2023-04-24 14:12:32.254082
40,50,5.135223388671875,2023-04-24 14:12:42.183432
40,60,5.172355651855469,2023-04-24 14:12:52.226270
40,70,5.17537784576416,2023-04-24 14:13:02.002091
40,80,5.0989274978637695,2023-04-24 14:13:11.872150
40,90,5.121567726135254,2023-04-24 14:13:21.527522
40,100,5.082518577575684,2023-04-24 14:13:31.331596
40,110,5.119280815124512,2023-04-24 14:13:41.134215
40,120,5.086713790893555,2023-04-24 14:13:51.056602
40,130,5.077390670776367,2023-04-24 14:14:00.778757
40,140,5.132232666015625,2023-04-24 14:14:10.723626
40,150,5.133009910583496,2023-04-24 14:14:20.414217
40,160,5.170224666595459,2023-04-24 14:14:30.417562
40,170,5.173754692077637,2023-04-24 14:14:39.977264
40,180,5.131542205810547,2023-04-24 14:14:49.817083
40,190,5.1064276695251465,2023-04-24 14:14:59.505259
40,200,5.13667631149292,2023-04-24 14:15:09.645423
40,210,5.072990417480469,2023-04-24 14:15:19.349071
40,220,5.093501091003418,2023-04-24 14:15:29.268265
40,230,5.123696804046631,2023-04-24 14:15:38.461850
40,240,5.144474506378174,2023-04-24 14:15:47.883999
40,250,5.209970474243164,2023-04-24 14:15:58.009897
40,260,5.144145965576172,2023-04-24 14:16:07.588799
40,270,5.085834503173828,2023-04-24 14:16:17.693739
40,280,5.215014457702637,2023-04-24 14:16:27.571273
40,290,5.109624862670898,2023-04-24 14:16:37.302292
40,300,5.139444828033447,2023-04-24 14:16:47.375552
40,310,5.208557605743408,2023-04-24 14:16:57.446334
41,0,5.1562910079956055,2023-04-24 14:17:05.459923
41,10,5.18059778213501,2023-04-24 14:17:16.817416
41,20,5.065279006958008,2023-04-24 14:17:26.733189
41,30,5.135753631591797,2023-04-24 14:17:36.371830
41,40,5.185176849365234,2023-04-24 14:17:45.806258
41,50,5.109370708465576,2023-04-24 14:17:55.619373
41,60,5.142341613769531,2023-04-24 14:18:05.590716
41,70,5.1747822761535645,2023-04-24 14:18:15.460316
41,80,5.1449689865112305,2023-04-24 14:18:24.953372
41,90,5.134149551391602,2023-04-24 14:18:34.541401
41,100,5.138547897338867,2023-04-24 14:18:44.355384
41,110,5.187082767486572,2023-04-24 14:18:53.759255
41,120,5.16670036315918,2023-04-24 14:19:03.419705
41,130,5.119756698608398,2023-04-24 14:19:13.173144
41,140,5.118239879608154,2023-04-24 14:19:22.960280
41,150,5.152525901794434,2023-04-24 14:19:32.674855
41,160,5.124631404876709,2023-04-24 14:19:42.489564
41,170,5.198894500732422,2023-04-24 14:19:52.244015
41,180,5.156574249267578,2023-04-24 14:20:02.381600
41,190,5.098716735839844,2023-04-24 14:20:12.550048
41,200,5.127579212188721,2023-04-24 14:20:22.381829
41,210,5.167726516723633,2023-04-24 14:20:32.379247
41,220,5.160855293273926,2023-04-24 14:20:42.198949
41,230,5.099101543426514,2023-04-24 14:20:51.856125
41,240,5.0975422859191895,2023-04-24 14:21:01.914913
41,250,5.127448081970215,2023-04-24 14:21:11.683002
41,260,5.188320159912109,2023-04-24 14:21:21.410270
41,270,5.1569671630859375,2023-04-24 14:21:31.293880
41,280,5.104052543640137,2023-04-24 14:21:40.974387
41,290,5.135047912597656,2023-04-24 14:21:50.907654
41,300,5.093656539916992,2023-04-24 14:22:00.771783
41,310,5.142795085906982,2023-04-24 14:22:10.387391
42,0,5.12692928314209,2023-04-24 14:22:17.551874
42,10,5.1831512451171875,2023-04-24 14:22:28.056566
42,20,5.119907855987549,2023-04-24 14:22:37.687300
42,30,5.118294715881348,2023-04-24 14:22:47.603429
42,40,5.134521007537842,2023-04-24 14:22:57.160962
42,50,5.137238502502441,2023-04-24 14:23:06.768197
42,60,5.124485969543457,2023-04-24 14:23:16.367090
42,70,5.14360237121582,2023-04-24 14:23:26.299619
42,80,5.133641242980957,2023-04-24 14:23:36.118050
42,90,5.17293119430542,2023-04-24 14:23:45.730326
42,100,5.113246917724609,2023-04-24 14:23:55.197715
42,110,5.114288330078125,2023-04-24 14:24:05.011192
42,120,5.142858505249023,2023-04-24 14:24:14.743813
42,130,5.079606056213379,2023-04-24 14:24:24.384020
42,140,5.1635942459106445,2023-04-24 14:24:34.231182
42,150,5.1486496925354,2023-04-24 14:24:44.180029
42,160,5.079980850219727,2023-04-24 14:24:54.107127
42,170,5.178897380828857,2023-04-24 14:25:03.918770
42,180,5.144940376281738,2023-04-24 14:25:13.805932
42,190,5.180354595184326,2023-04-24 14:25:23.335882
42,200,5.235565185546875,2023-04-24 14:25:33.247862
42,210,5.09987735748291,2023-04-24 14:25:43.481942
42,220,5.070866584777832,2023-04-24 14:25:53.189945
42,230,5.123531341552734,2023-04-24 14:26:02.554116
42,240,5.229197978973389,2023-04-24 14:26:12.386435
42,250,5.183564186096191,2023-04-24 14:26:21.640557
42,260,5.133096694946289,2023-04-24 14:26:31.358608
42,270,5.104079723358154,2023-04-24 14:26:41.195835
42,280,5.075676918029785,2023-04-24 14:26:50.924738
42,290,5.1534271240234375,2023-04-24 14:27:00.325954
42,300,5.173116683959961,2023-04-24 14:27:10.044678
42,310,5.078629493713379,2023-04-24 14:27:19.785910
43,0,5.093896865844727,2023-04-24 14:27:29.470379
43,10,5.172030925750732,2023-04-24 14:27:39.481702
43,20,5.137436866760254,2023-04-24 14:27:49.351240
43,30,5.124394416809082,2023-04-24 14:27:59.178085
43,40,5.125223636627197,2023-04-24 14:28:08.907720
43,50,5.15068244934082,2023-04-24 14:28:18.663611
43,60,5.090676307678223,2023-04-24 14:28:28.643419
43,70,5.125791549682617,2023-04-24 14:28:38.313340
43,80,5.120075225830078,2023-04-24 14:28:48.128658
43,90,5.0888214111328125,2023-04-24 14:28:57.779311
43,100,5.117710590362549,2023-04-24 14:29:07.624882
43,110,5.11369514465332,2023-04-24 14:29:17.333324
43,120,5.115553855895996,2023-04-24 14:29:27.123427
43,130,5.134494781494141,2023-04-24 14:29:36.542867
43,140,5.134650707244873,2023-04-24 14:29:46.289012
43,150,5.1229753494262695,2023-04-24 14:29:55.830599
43,160,5.224839687347412,2023-04-24 14:30:05.488755
43,170,5.077513694763184,2023-04-24 14:30:15.561245
43,180,5.220482349395752,2023-04-24 14:30:25.213759
43,190,5.1573896408081055,2023-04-24 14:30:34.849531
43,200,5.100380897521973,2023-04-24 14:30:44.561880
43,210,5.169348239898682,2023-04-24 14:30:54.357712
43,220,5.12335205078125,2023-04-24 14:31:04.392501
43,230,5.138154983520508,2023-04-24 14:31:14.117385
43,240,5.139527320861816,2023-04-24 14:31:24.197779
43,250,5.1417646408081055,2023-04-24 14:31:33.722263
43,260,5.163327217102051,2023-04-24 14:31:43.509867
43,270,5.113232612609863,2023-04-24 14:31:53.299127
43,280,5.13484001159668,2023-04-24 14:32:03.104769
43,290,5.0956573486328125,2023-04-24 14:32:12.949777
43,300,5.161036491394043,2023-04-24 14:32:22.896776
43,310,5.0644426345825195,2023-04-24 14:32:32.947225
44,0,5.083265781402588,2023-04-24 14:32:40.030033
44,10,5.073009490966797,2023-04-24 14:32:51.432510
44,20,5.198399543762207,2023-04-24 14:33:01.268609
44,30,5.11685848236084,2023-04-24 14:33:11.214414
44,40,5.087335586547852,2023-04-24 14:33:20.893763
44,50,5.191771030426025,2023-04-24 14:33:30.766878
44,60,5.122316837310791,2023-04-24 14:33:40.067281
44,70,5.178183078765869,2023-04-24 14:33:49.931169
44,80,5.195591449737549,2023-04-24 14:33:59.548712
44,90,5.124690055847168,2023-04-24 14:34:09.490771
44,100,5.203026294708252,2023-04-24 14:34:19.439705
44,110,5.289314270019531,2023-04-24 14:34:28.887563
44,120,5.072721481323242,2023-04-24 14:34:38.540294
44,130,5.093897342681885,2023-04-24 14:34:48.488032
44,140,5.111170768737793,2023-04-24 14:34:58.510041
44,150,5.070041656494141,2023-04-24 14:35:08.212030
44,160,5.073124885559082,2023-04-24 14:35:18.136084
44,170,5.177116394042969,2023-04-24 14:35:27.865980
44,180,5.070932865142822,2023-04-24 14:35:37.407576
44,190,5.132671356201172,2023-04-24 14:35:47.201661
44,200,5.168044090270996,2023-04-24 14:35:56.792824
44,210,5.083736419677734,2023-04-24 14:36:06.757979
44,220,5.126921653747559,2023-04-24 14:36:16.247191
44,230,5.1376752853393555,2023-04-24 14:36:26.032008
44,240,5.105312824249268,2023-04-24 14:36:35.835748
44,250,5.190715789794922,2023-04-24 14:36:45.656589
44,260,5.082125663757324,2023-04-24 14:36:55.754121
44,270,5.1524658203125,2023-04-24 14:37:05.616653
44,280,5.048360347747803,2023-04-24 14:37:15.266387
44,290,5.213571548461914,2023-04-24 14:37:24.844456
44,300,5.092130661010742,2023-04-24 14:37:34.984177
44,310,5.169635772705078,2023-04-24 14:37:44.942612
45,0,5.1035871505737305,2023-04-24 14:37:51.917888
45,10,5.114809989929199,2023-04-24 14:38:03.665233
45,20,5.104418754577637,2023-04-24 14:38:13.073142
45,30,5.08767032623291,2023-04-24 14:38:22.786024
45,40,5.089094638824463,2023-04-24 14:38:32.402119
45,50,5.048465728759766,2023-04-24 14:38:42.113648
45,60,5.128490924835205,2023-04-24 14:38:51.973421
45,70,5.105493545532227,2023-04-24 14:39:02.102318
45,80,5.193340301513672,2023-04-24 14:39:11.839039
45,90,5.124692440032959,2023-04-24 14:39:21.808404
45,100,5.158544540405273,2023-04-24 14:39:31.714097
45,110,5.167745590209961,2023-04-24 14:39:41.888209
45,120,5.328105926513672,2023-04-24 14:39:51.745883
45,130,5.150744438171387,2023-04-24 14:40:01.628631
45,140,5.106926918029785,2023-04-24 14:40:12.008838
45,150,5.248290061950684,2023-04-24 14:40:21.599807
45,160,5.2423200607299805,2023-04-24 14:40:31.562210
45,170,5.224104881286621,2023-04-24 14:40:41.680514
45,180,5.1213507652282715,2023-04-24 14:40:51.740743
45,190,5.086979389190674,2023-04-24 14:41:01.911418
45,200,5.161068916320801,2023-04-24 14:41:11.805562
45,210,5.111760139465332,2023-04-24 14:41:21.699301
45,220,5.10502815246582,2023-04-24 14:41:31.652453
45,230,5.189304828643799,2023-04-24 14:41:41.559140
45,240,5.099554061889648,2023-04-24 14:41:51.436531
45,250,5.136780738830566,2023-04-24 14:42:01.258841
45,260,5.135137557983398,2023-04-24 14:42:11.148904
45,270,5.111620903015137,2023-04-24 14:42:20.996151
45,280,5.090555191040039,2023-04-24 14:42:30.860282
45,290,5.256413459777832,2023-04-24 14:42:41.109544
45,300,5.182211875915527,2023-04-24 14:42:50.797388
45,310,5.154869079589844,2023-04-24 14:43:00.766005
46,0,5.147924423217773,2023-04-24 14:43:08.565914
46,10,5.163527488708496,2023-04-24 14:43:19.560329
46,20,5.176152229309082,2023-04-24 14:43:29.650900
46,30,5.099823474884033,2023-04-24 14:43:39.398066
46,40,5.102131366729736,2023-04-24 14:43:49.489720
46,50,5.117940425872803,2023-04-24 14:43:59.363393
46,60,5.165323257446289,2023-04-24 14:44:08.992236
46,70,5.067605972290039,2023-04-24 14:44:18.975840
46,80,5.340965270996094,2023-04-24 14:44:28.549096
46,90,5.152691841125488,2023-04-24 14:44:38.342932
46,100,5.0950846672058105,2023-04-24 14:44:48.470523
46,110,5.079444885253906,2023-04-24 14:44:58.542552
46,120,5.192929744720459,2023-04-24 14:45:08.161281
46,130,5.145418167114258,2023-04-24 14:45:18.123092
46,140,5.148914337158203,2023-04-24 14:45:28.065876
46,150,5.177064418792725,2023-04-24 14:45:37.869830
46,160,5.140722274780273,2023-04-24 14:45:47.750877
46,170,5.048038005828857,2023-04-24 14:45:57.100548
46,180,5.061989784240723,2023-04-24 14:46:07.292497
